request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"609973d5-f2f5-4a50-b6a6-0d786cbcf478",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,237050303517900,237050304616200,237050304713300
"633a813a-542c-40a4-840c-aac3147059c5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,237050306119900,237050307064400,237050307148400
"83e6cccf-510b-46cb-9716-c18ead10d0f7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,237050307981700,237050308754800,237050308825300
"70642101-fc9e-4f1c-9c7c-17925e43f841",GET,/images/banner.png,,,200,image/png,,,237050309552300,237050310641300,237050310732800
"987e3473-030d-46b0-accc-dee5acb50f15",GET,/images/logo.png,,,200,image/png,,,237050312288300,237050313252800,237050313348400
"dee5e1f2-667c-439b-bd5e-31c634ef9363",POST,/manager/leg/update,,"aircraft=-1&arrivalAirport=291&departureAirport=290&duration=24&flightNumber=BBC1280&id=673&scheduledArrival=2025%2F03%2F02+00%3A01&scheduledDeparture=2025%2F03%2F01+00%3A00&status=ON_TIME&version=0",500,text/html;charset=utf-8,advertisement=672,"Access is not authorised",237050315762900,237050352730700,237050387382400
"ee30ebe4-bbc2-4c97-9f3c-56d8700ed412",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,237050410188800,237050411142900,237050411233700
"ea8a4788-9d37-443f-bff0-ce88f500e5bd",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,237050412431300,237050413504200,237050413601400
"a39c816b-6abd-4e55-a4d8-31be7a799276",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,237050415069700,237050416732300,237050416840800
"6a47ffc1-a0ae-4239-8496-53731ab6fa46",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,237050418062000,237050419156500,237050419250600
"4997ec93-5924-4000-a741-d94c6baf7536",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,237050420464000,237050421477200,237050421573900
"08a6d065-b156-4288-bebd-20937d6d0f6d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,237050422643800,237050423700800,237050423810600
"bb7c4d69-2fa6-4198-bb5c-9d30a9bc984b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,237050424607900,237050425500300,237050425575500
"cb025184-cd3d-4ae5-ac9b-bb188e31f3aa",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,237050426638100,237050427628800,237050427717800
"d7d122cb-d74f-4ee6-a9bc-fbbfc1afe067",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,237050428441800,237050429393400,237050429472600
"3527aa95-2105-4e96-ace9-c7d10ad11a2a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,237050430354600,237050431165300,237050431241500
"e1165093-b8ee-43c8-94e5-ada70d06e3b4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,237050432235700,237050433074400,237050433156500
"60ec7126-615e-4cd5-8aa4-c6d486ac85d4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,237050433967200,237050434742600,237050434818100
"387167ce-1372-4a25-8170-cd7066d6378b",GET,/images/banner.png,,,200,image/png,,,237050435470500,237050436233300,237050436310900
"4771a9b9-b905-4645-ac84-307d7e8de36c",GET,/images/logo.png,,,200,image/png,,,237050437806400,237050438797700,237050438913200
"efa3628e-414b-4563-b852-91e14ab37d98",GET,/manager/leg/list,flightId=251,,200,text/html;charset=utf-8,"version%5B1%5D=0&departureAirport%5B0%5D=Lorem+ipsum+dolor+sit+ame&flight%5B1%5D=251&id%5B1%5D=353&scheduledDeparture%5B0%5D=2025%2F03%2F01+00%3A00&arrivalAirport%5B0%5D=L&id%5B0%5D=673&flight%5B0%5D=251&flightNumber%5B1%5D=BBC1654&scheduledDeparture%5B1%5D=2028%2F01%2F01+00%3A00&flightId=251&advertisement=664&arrivalAirport%5B1%5D=L&flightNumber%5B0%5D=BBC1280&departureAirport%5B1%5D=Lorem+ipsum+dolor+sit+ame&version%5B0%5D=0&flightDraftMode=true",,237050441027600,237050448759200,237050590264800
"8dca18d8-5886-4642-89f6-cc1069288290",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,237050618342900,237050619517200,237050619610700
"991cb8a1-19ca-42e8-8422-86ab408ed9ca",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,237050620437100,237050621352900,237050621421600
"2c39a2c2-93a7-4ef9-91d7-bf593cb05f3b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,237050622489900,237050623513600,237050623609000
"e213d61a-8eb9-47be-b78c-f6ea9f7fa690",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,237050624326200,237050625366900,237050625468600
"afb7c06f-b722-414a-81e4-c2e51182c787",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,237050626405000,237050627428000,237050627523100
"60a91a0a-d153-4957-85e0-20d684ef81c9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,237050628436400,237050629966400,237050630100500
"b48de6c5-667c-4d5f-af3d-f86adb8cdc0c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,237050631169800,237050632632000,237050632751000
"36c8d92c-9e75-4106-913b-b42056e39987",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,237050635613400,237050636510000,237050636591600
"7e8eab0a-0451-49b6-8091-830514254a7c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,237050637537500,237050638538300,237050638625600
"c5d77d21-fe46-416d-8890-437a67a207d0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,237050639608100,237050640431200,237050640506400
"e15f7cc5-98ac-4a84-8f49-2fb8feb83b94",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,237050641432600,237050642262500,237050642340700
"373f7822-1721-4bcd-a851-187bfdcadcbb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,237050643182900,237050644881100,237050645012900
"8b565b33-be6d-46bf-8978-023ff1ebc3c6",GET,/images/banner.png,,,200,image/png,,,237050646128100,237050646901600,237050646978000
"cd762332-1986-417c-8c89-220508b7bc1a",GET,/images/logo.png,,,200,image/png,,,237050648121400,237050649006200,237050649122900
"ca80551c-dafd-4dcd-98c3-d7929ad090ac",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,237050651766800,237050652732500,237050653162700
